Date,Close
2014/9/22,5820.68
2014/9/23,5905.17
2014/9/24,5984.15
2014/9/25,5989.88
2014/9/26,6015.45
2014/9/29,6080.1
2014/9/30,6127.13
2014/10/8,6214.97
2014/10/9,6238.26
2014/10/10,6216.98
2014/10/13,6216.67
2014/10/14,6204
2014/10/15,6222.8
2014/10/16,6134.74
2014/10/17,6058.67
2014/10/20,6154.52
2014/10/21,6103.01
2014/10/22,6027.51
2014/10/23,5930.48
2014/10/24,5941.93
2014/10/27,6006.84
2014/10/28,6163.67
2014/10/29,6246.7
2014/10/30,6241.59
2014/10/31,6208.61
2014/11/3,6275.99
2014/11/4,6231.82
2014/11/5,6227.25
2014/11/6,6289.19
2014/11/7,6228.17
2014/11/10,6246.61
2014/11/11,6023
2014/11/12,6120.06
2014/11/13,6023.78
2014/11/14,6009.45
2014/11/17,6100.83
2014/11/18,6139.52
2014/11/19,6193.56
2014/11/20,6185.92
2014/11/21,6240.77
2014/11/24,6293.02
2014/11/25,6392.44
2014/11/26,6435.14
2014/11/27,6472.59
2014/11/28,6478.11
2014/12/1,6392.46
2014/12/2,6457.56
2014/12/3,6513.96
2014/12/4,6605.32
2014/12/5,6462.09
2014/12/8,6457.51
2014/12/9,6161.37
2014/12/10,6366.81
2014/12/11,6463.32
2014/12/12,6545.19
2014/12/15,6658.15
2014/12/16,6635.26
2014/12/17,6551.12
2014/12/18,6540.88
2014/12/19,6438.04
2014/12/22,6120.58
2014/12/23,6023.37
2014/12/24,6154.88
2014/12/25,6222.51
2014/12/26,6233.94
2014/12/29,6098.98
2014/12/30,5982.64
2014/12/31,6027.52
2015/1/5,6049.79
2015/1/6,6172.39
2015/1/7,6166.77
2015/1/8,6164.11
2015/1/9,6128.01
2015/1/12,6062.28
2015/1/13,6167.12
2015/1/14,6139.29
2015/1/15,6168.66
2015/1/16,6252.08
2015/1/19,6109.29
2015/1/20,6336.63
2015/1/21,6465.73
2015/1/22,6568.64
2015/1/23,6502.07
2015/1/26,6642.61
2015/1/27,6693.81
2015/1/28,6666.26
2015/1/29,6625.01
2015/1/30,6546.6
2015/2/2,6535.9
2015/2/3,6654.55
2015/2/4,6653.34
2015/2/5,6654.08
2015/2/6,6526.95
2015/2/9,6474.82
2015/2/10,6555.82
2015/2/11,6645.51
2015/2/12,6703.82
2015/2/13,6815.85
2015/2/16,6965.3
2015/2/17,7020.05
2015/2/25,7004.67
2015/2/26,7045.27
2015/2/27,7141.89
2015/3/2,7317.68
2015/3/3,7282.11
2015/3/4,7411.03
2015/3/5,7450.91
2015/3/6,7338.4
2015/3/9,7450.82
2015/3/10,7566.48
2015/3/11,7566.31
2015/3/12,7514.45
2015/3/13,7649.35
2015/3/16,7903.36
2015/3/17,7993.24
2015/3/18,8150.95
2015/3/19,8216.62
2015/3/20,8318.83
2015/3/23,8560.44
2015/3/24,8655.38
2015/3/25,8784.91
2015/3/26,8611.86
2015/3/27,8710.29
2015/3/30,8719.22
2015/3/31,8780.74
2015/4/1,9008.2
2015/4/2,9238.05
2015/4/3,9419.2
2015/4/7,9600.72
2015/4/8,9455.59
2015/4/9,9369.66
2015/4/10,9600.4
2015/4/13,9813.6
2015/4/14,9830.06
2015/4/15,9441.19
2015/4/16,9541.77
2015/4/17,9567.7
2015/4/20,9353.61
2015/4/21,9716.35
2015/4/22,9995.26
2015/4/23,10105.27
2015/4/24,10123.91
2015/4/27,10174.9
2015/4/28,9847.89
2015/4/29,10107.4
2015/4/30,10180.49
2015/5/4,10270.13
2015/5/5,10007.27
2015/5/6,9973.99
2015/5/7,9806.51
2015/5/8,10274.38
2015/5/11,10771.62
2015/5/12,11051.43
2015/5/13,11137.3
2015/5/14,11211.1
2015/5/15,11217.93
2015/5/18,11542.28
2015/5/19,11831.36
2015/5/20,12132.37
2015/5/21,12586.05
2015/5/22,12687.29
2015/5/25,12877.87
2015/5/26,13401.31
2015/5/27,13582.55
2015/5/28,12818.99
2015/5/29,13027.21
2015/6/1,13691.17
2015/6/2,14276.32
2015/6/3,14356.6
2015/6/4,14308.65
2015/6/5,14465.75
2015/6/8,14099.73
2015/6/9,14106.23
2015/6/10,14461.81
2015/6/11,14768.88
2015/6/12,15006.34
2015/6/15,14707.78
2015/6/16,14102.22
2015/6/17,14407.31
2015/6/18,13934.22
2015/6/19,13024.72
2015/6/23,13047.02
2015/6/24,13313.8
2015/6/25,12760.48
2015/6/26,11730.75
2015/6/29,10906.04
2015/6/30,11381.47
2015/7/1,10734.01
2015/7/2,10002.36
2015/7/3,9358.73
2015/7/6,8858.91
2015/7/7,8356.13
2015/7/8,8114.6
2015/7/9,8348.88
2015/7/10,8620.27
2015/7/13,9032.56
2015/7/14,9338.17
2015/7/15,8942.91
2015/7/16,9041.23
2015/7/17,9541.26
2015/7/20,9839.92
2015/7/21,10062.89
2015/7/22,10228.86
2015/7/23,10553.22
2015/7/24,10449.75
2015/7/27,9719.55
2015/7/28,9284.54
2015/7/29,9727.23
2015/7/30,9460.73
2015/7/31,9223.64
2015/8/3,8723.59
2015/8/4,9265.22
2015/8/5,9240.89
2015/8/6,9229.35
2015/8/7,9585.14
2015/8/10,10077.94
2015/8/11,10153.71
2015/8/12,10005.93
2015/8/13,10308.79
2015/8/14,10377.98
2015/8/17,10563.13
2015/8/18,9806.7
2015/8/19,10057.84
2015/8/20,9739.92
2015/8/21,9208.15
2015/8/24,8506.72
2015/8/25,7882.11
2015/8/26,7543.78
2015/8/27,7793.54
2015/8/28,8270.96
2015/8/31,7950.46
2015/9/1,7441.34
2015/9/2,7129.97
2015/9/7,7291.47
2015/9/8,7651.5
2015/9/9,7956.73
2015/9/10,7843
2015/9/11,7952.14
2015/9/14,7412.3
2015/9/15,7034.9
2015/9/16,7500.61
2015/9/17,7428.64
2015/9/18,7556.2
2015/9/21,7847.89
2015/9/22,7880.84
2015/9/23,7824.07
2015/9/24,7928.83
2015/9/25,7640.17
2015/9/28,7839.62
2015/9/29,7720.68
2015/9/30,7727.51
2015/10/8,8056.28
2015/10/9,8180.4
2015/10/12,8522.63
2015/10/13,8651.05
2015/10/14,8534.73
2015/10/15,8808.47
2015/10/16,8943.02
2015/10/19,8935.39
2015/10/20,9116.54
2015/10/21,8541.61
2015/10/22,8894.76
2015/10/23,9182.55
2015/10/26,9262.89
2015/10/27,9345.97
2015/10/28,9131.87
2015/10/29,9214.59
2015/10/30,9188.27
2015/11/2,8944.68
2015/11/3,8924.42
2015/11/4,9396.84
2015/11/5,9391.45
2015/11/6,9629.28
2015/11/9,9816.03
2015/11/10,9911.24
2015/11/11,10100.51
2015/11/12,10135.08
2015/11/13,9934.77
2015/11/16,10194.78
2015/11/17,10109.4
2015/11/18,9928.66
2015/11/19,10235.35
2015/11/20,10440.35
2015/11/23,10341.45
2015/11/24,10459.6
2015/11/25,10696.31
2015/11/26,10620.83
2015/11/27,9933.5
2015/11/30,10001.19
2015/12/1,9955.21
2015/12/2,9822.06
2015/12/3,10102.89
2015/12/4,10081.57
2015/12/7,10238.02
2015/12/8,10057.74
2015/12/9,10034.19
2015/12/10,10035.45
2015/12/11,9946.12
2015/12/14,10118.9
2015/12/15,10278.47
2015/12/16,10374.23
2015/12/17,10679.96
2015/12/18,10629.97
2015/12/21,10699.61
2015/12/22,10809.24
2015/12/23,10638.16
2015/12/24,10633.19
2015/12/25,10726.99
2015/12/28,10515.36
2015/12/29,10653.71
2015/12/30,10806.7
2015/12/31,10614.38
2016/1/4,9694.84
2016/1/5,9452.04
2016/1/6,9709.57
2016/1/7,8856.49
2016/1/8,8876.25
2016/1/11,8205.12
2016/1/12,8187.96
2016/1/13,7836.12
2016/1/14,8157.74
2016/1/15,7868.17
2016/1/18,8060.88
2016/1/19,8388.38
2016/1/20,8321.39
2016/1/21,7944.57
2016/1/22,8074.29
2016/1/25,8180.5
2016/1/26,7545.54
2016/1/27,7466.75
2016/1/28,7100.9
2016/1/29,7385.76
2016/2/1,7292.61
2016/2/2,7576.07
2016/2/3,7630.46
2016/2/4,7807.4
2016/2/5,7718.71
2016/2/15,7726.37
2016/2/16,8069.59
2016/2/17,8202.15
2016/2/18,8176.14
2016/2/19,8239.26
2016/2/22,8407.85
2016/2/23,8357.36
2016/2/24,8364.66
2016/2/25,7702.59
2016/2/26,7666.82
2016/2/29,7183.68
2016/3/1,7345.09
2016/3/2,7711.89
2016/3/3,7727.16
2016/3/4,7418.8
2016/3/7,7600.44
2016/3/8,7670.69
2016/3/9,7500.17
2016/3/10,7376.7
2016/3/11,7349.57
2016/3/14,7640.13
2016/3/15,7571.82
2016/3/16,7484.23
2016/3/17,7779.88
2016/3/18,8097.2
2016/3/21,8325.98
2016/3/22,8311.21
2016/3/23,8408.64
2016/3/24,8279.65
2016/3/25,8343.24
2016/3/28,8298.78
2016/3/29,8119
2016/3/30,8438.68
2016/3/31,8447.18
2016/4/1,8389.29
2016/4/5,8635.67
2016/4/6,8691.23
2016/4/7,8549.51
2016/4/8,8484.17
2016/4/11,8677.41
2016/4/12,8608.37
2016/4/13,8729.84
2016/4/14,8837.02
2016/4/15,8841.1
2016/4/18,8715.85
2016/4/19,8754.51
2016/4/20,8312.2
2016/4/21,8198.51
2016/4/22,8282.42
2016/4/25,8232.48
2016/4/26,8343.42
2016/4/27,8323.46
2016/4/28,8303.56
2016/4/29,8291.7
2016/5/3,8558.58
2016/5/4,8565.11
2016/5/5,8628.74
2016/5/6,8276.03
2016/5/9,7918.15
2016/5/10,7898.66
2016/5/11,7823.98
2016/5/12,7821.91
2016/5/13,7806.96
2016/5/16,7961.15
2016/5/17,7961.5
2016/5/18,7711.95
2016/5/19,7767.32
2016/5/20,7860.13
2016/5/23,7995.58
2016/5/24,7913.68
2016/5/25,7889.73
2016/5/26,7929.47
2016/5/27,7912.86
2016/5/30,7867.6
2016/5/31,8197.56
2016/6/1,8270.52
2016/6/2,8369.43
2016/6/3,8391.76
2016/6/6,8422.47
2016/6/7,8434.67
2016/6/8,8431.89
2016/6/13,8000.82
2016/6/14,8038.59
2016/6/15,8340.54
2016/6/16,8358.03
2016/6/17,8414.51
2016/6/20,8457.93
2016/6/21,8350.76
2016/6/22,8513.54
2016/6/23,8495.78
2016/6/24,8428.82
2016/6/27,8646.16
2016/6/28,8730.2
2016/6/29,8745.82
2016/6/30,8741.1
2016/7/1,8710.52
2016/7/4,8874.07
2016/7/5,8914.84
2016/7/6,8947.14
2016/7/7,8954.28
2016/7/8,8939.26
2016/7/11,8875
2016/7/12,8943.06
2016/7/13,9023.24
2016/7/14,9042.76
2016/7/15,8982.89
2016/7/18,8937.86
2016/7/19,8996.83
2016/7/20,8997.89
2016/7/21,9007.55
2016/7/22,8931.97
2016/7/25,8925.34
2016/7/26,9035.56
2016/7/27,8602.92
2016/7/28,8571.56
2016/7/29,8501.09
2016/8/1,8363.61
2016/8/2,8445.78
2016/8/3,8482.2
2016/8/4,8553.01
2016/8/5,8505.36
2016/8/8,8607.4
2016/8/9,8699.39
2016/8/10,8671.78
2016/8/11,8531.69
2016/8/12,8615.05
2016/8/15,8807.83
2016/8/16,8877.07
2016/8/17,8911.75
2016/8/18,8908.32
2016/8/19,8923.36
2016/8/22,8810.84
2016/8/23,8820.21
2016/8/24,8850.51
2016/8/25,8784.58
2016/8/26,8814.47
2016/8/29,8836.99
2016/8/30,8838.46
2016/8/31,8838.38
2016/9/1,8770.75
2016/9/2,8724.94
2016/9/5,8761.96
2016/9/6,8906.87
2016/9/7,8897.8
2016/9/8,8938.43
2016/9/9,8872.31
2016/9/12,8587.4
2016/9/13,8656.68
2016/9/14,8618.15
2016/9/19,8716.49
2016/9/20,8712.28
2016/9/21,8732
2016/9/22,8770.1
2016/9/23,8729.61
2016/9/26,8544.18
2016/9/27,8604.1
2016/9/28,8592.13
2016/9/29,8618.61
2016/9/30,8661.02
2016/10/10,8842.82
2016/10/11,8903.46
2016/10/12,8915.44
2016/10/13,8929.51
2016/10/14,8913.7
2016/10/17,8832.1
2016/10/18,8966.69
2016/10/19,8954.2
2016/10/20,8995.41
2016/10/21,8943.01
2016/10/24,9000.7
2016/10/25,9039.48
2016/10/26,9000.76
2016/10/27,8997.02
2016/10/28,8914.62
2016/10/31,8910.51
2016/11/1,9006.79
2016/11/2,8946.74
2016/11/3,9004.85
2016/11/4,8979.93
2016/11/7,8975.57
2016/11/8,9030.73
2016/11/9,8967.6
2016/11/10,9083.84
2016/11/11,9121.51
2016/11/14,9152.17
2016/11/15,9197.86
2016/11/16,9211.95
2016/11/17,9174.44
2016/11/18,9146.21
2016/11/21,9167.49
2016/11/22,9244.21
2016/11/23,9180.01
2016/11/24,9116.57
2016/11/25,9134.82
2016/11/28,9133.91
2016/11/29,9031.29
2016/11/30,9014.91
2016/12/1,9055.99
2016/12/2,8900.41
2016/12/5,8851.52
2016/12/6,8871.73
2016/12/7,8969.14
2016/12/8,8914.51
2016/12/9,8881.34
2016/12/12,8397.48
2016/12/13,8433.59
2016/12/14,8378.06
2016/12/15,8467.71
2016/12/16,8559.99
2016/12/19,8551.33
2016/12/20,8546.19
2016/12/21,8609.41
2016/12/22,8607.95
2016/12/23,8509.36
2016/12/26,8547.1
2016/12/27,8555.99
2016/12/28,8521.38
2016/12/29,8488.3
2016/12/30,8490.86
2017/1/3,8565.14
2017/1/4,8669.95
2017/1/5,8670.76
2017/1/6,8609.9
2017/1/9,8653.85
2017/1/10,8609.55
2017/1/11,8519.85
2017/1/12,8443.26
2017/1/13,8286.24
2017/1/16,7931.96
2017/1/17,8028.65
2017/1/18,7989.14
2017/1/19,7955.39
2017/1/20,8087.77
2017/1/23,8169.11
2017/1/24,8123.59
2017/1/25,8150.6
2017/1/26,8205.87
2017/2/3,8182.28
2017/2/6,8280.01
2017/2/7,8282.38
2017/2/8,8342.43
2017/2/9,8410.26
2017/2/10,8380.79
2017/2/13,8432.96
2017/2/14,8423.84
2017/2/15,8344.07
2017/2/16,8397.56
2017/2/17,8324.42
2017/2/20,8397.24
2017/2/21,8479.61
2017/2/22,8510.31
2017/2/23,8512.71
2017/2/24,8543.45
2017/2/27,8476.91
2017/2/28,8508.09
2017/3/1,8526.47
2017/3/2,8471.44
2017/3/3,8505.45
2017/3/6,8608.15
2017/3/7,8624.47
2017/3/8,8589.87
2017/3/9,8535.56
2017/3/10,8537.78
2017/3/13,8598.52
2017/3/14,8581.71
2017/3/15,8574.03
2017/3/16,8664.98
2017/3/17,8603.87
2017/3/20,8634.84
2017/3/21,8639.57
2017/3/22,8592.51
2017/3/23,8590.96
2017/3/24,8602.29
2017/3/27,8586.91
2017/3/28,8558.07
2017/3/29,8488.22
2017/3/30,8315.05
2017/3/31,8339.15
2017/4/5,8522.01
2017/4/6,8543.66
2017/4/7,8544.75
2017/4/10,8449.16
2017/4/11,8514.44
2017/4/12,8444.39
2017/4/13,8470.31
2017/4/14,8345.65
2017/4/17,8220.66
2017/4/18,8136.41
2017/4/19,8033.5
2017/4/20,7987.65
2017/4/21,7945.39
2017/4/24,7698.28
2017/4/25,7724
