Date,Close
2015/7/1,124.57
2015/7/2,125.54
2015/7/3,124.74
2015/7/6,120.97
2015/7/7,117.62
2015/7/8,113.67
2015/7/9,117.31
2015/7/10,117.31
2015/7/13,116.49
2015/7/14,115.99
2015/7/15,116.63
2015/7/16,116.41
2015/7/17,115.94
2015/7/20,117
2015/7/21,117.48
2015/7/22,117.39
2015/7/23,117.14
2015/7/24,113.8
2015/7/27,111.79
2015/7/28,112.7
2015/7/29,113.36
2015/7/30,113.15
2015/7/31,113.09
2015/8/3,111.25
2015/8/4,110.68
2015/8/5,111.43
2015/8/6,109.85
2015/8/7,110.61
2015/8/10,111.54
2015/8/11,111.59
2015/8/12,112.99
2015/8/13,114.25
2015/8/14,113.01
2015/8/17,111.65
2015/8/18,110.46
2015/8/19,111.1
2015/8/20,109.6
2015/8/21,109.95
2015/8/24,105.02
2015/8/25,104.17
2015/8/26,103.71
2015/8/27,106.49
2015/8/28,108.08
2015/8/31,106.53
2015/9/1,107.37
2015/9/7,106.63
2015/9/8,107.21
2015/9/9,107.98
2015/9/10,109.33
2015/9/11,109.74
2015/9/14,108.35
2015/9/15,107.49
2015/9/16,109.05
2015/9/17,108.58
2015/9/18,107.72
2015/9/21,108.4
2015/9/22,107.46
2015/9/23,107.92
2015/9/24,107.33
2015/9/25,107.42
2015/9/28,106.37
2015/9/29,105.01
2015/9/30,105.36
2015/10/8,107.27
2015/10/9,110.52
2015/10/12,110.23
2015/10/13,109.78
2015/10/14,108.72
2015/10/15,108.75
2015/10/16,107.99
2015/10/19,106.91
2015/10/20,107
2015/10/21,105.93
2015/10/22,106.86
2015/10/23,107.18
2015/10/26,105.27
2015/10/27,104.44
2015/10/28,104.41
2015/10/29,104.98
2015/10/30,104.6
2015/11/2,105.39
2015/11/3,103.79
2015/11/4,104.78
2015/11/5,102.61
2015/11/6,103.39
2015/11/9,102.99
2015/11/10,103.52
2015/11/11,102.24
2015/11/12,102.44
2015/11/13,102.27
2015/11/16,100.36
2015/11/17,100.62
2015/11/18,99.83
2015/11/19,98.48
2015/11/20,97.93
2015/11/23,96.41
2015/11/24,98.28
2015/11/25,99.79
2015/11/26,100.63
2015/11/27,99.82
2015/11/30,98.88
2015/12/1,99.9
2015/12/2,100.36
2015/12/3,99.5
2015/12/4,99.24
2015/12/7,100.04
2015/12/8,97.3
2015/12/9,98.02
2015/12/10,97.07
2015/12/11,98.34
2015/12/14,98.23
2015/12/15,97.76
2015/12/16,98.19
2015/12/17,97.69
2015/12/18,99.09
2015/12/21,101.14
2015/12/22,101.12
2015/12/23,101.02
2015/12/24,100.78
2015/12/25,100.97
2015/12/28,99.25
2015/12/29,100.64
2015/12/30,101.37
2015/12/31,101.2
2016/1/4,99.88
2016/1/5,100.42
2016/1/6,99.52
2016/1/7,98.86
2016/1/8,99.26
2016/1/11,97.52
2016/1/12,96.44
2016/1/13,96.81
2016/1/14,97.27
2016/1/15,97.05
2016/1/18,99.05
2016/1/19,101.19
2016/1/20,100.2
2016/1/21,100.21
2016/1/22,101.26
2016/1/25,101.01
2016/1/26,100.96
2016/1/27,102.5
2016/1/28,101.47
2016/1/29,101.61
2016/2/1,101.31
2016/2/2,101.74
2016/2/3,101.75
2016/2/4,103.71
2016/2/5,103.45
2016/2/15,104.29
2016/2/16,104.16
2016/2/17,103.34
2016/2/18,103.81
2016/2/19,105.53
2016/2/22,105.66
2016/2/23,105.58
2016/2/24,105.34
2016/2/25,105.57
2016/2/26,104.53
2016/2/29,104.57
2016/3/1,106.65
2016/3/2,107.48
2016/3/3,107.93
2016/3/4,110.75
2016/3/7,112.9
2016/3/8,112.25
2016/3/9,112.52
2016/3/10,110.42
2016/3/11,110.72
2016/3/14,109.74
2016/3/15,109.13
2016/3/16,111.24
2016/3/17,113.3
2016/3/18,114.52
2016/3/21,114.77
2016/3/22,113.35
2016/3/23,112.74
2016/3/24,111.27
2016/3/25,112.89
2016/3/28,112.21
2016/3/29,111.27
2016/3/30,111.27
2016/3/31,111.6
2016/4/1,113.26
2016/4/5,112.16
2016/4/6,111.3
2016/4/7,110.75
2016/4/8,110.46
2016/4/11,112.32
2016/4/12,113.26
2016/4/13,113.59
2016/4/14,115.01
2016/4/15,113.72
2016/4/18,114
2016/4/19,114.25
2016/4/20,115.69
2016/4/21,119.5
2016/4/22,116.48
2016/4/25,119.17
2016/4/26,119.26
2016/4/27,119.12
2016/4/28,117.19
2016/4/29,117.52
2016/5/3,116.39
2016/5/4,115.42
2016/5/5,113.8
2016/5/6,112.54
2016/5/9,110.37
2016/5/10,111.09
2016/5/11,111.47
2016/5/12,111.18
2016/5/13,108.84
2016/5/16,108.38
2016/5/17,109.44
2016/5/18,107.88
2016/5/19,106.45
2016/5/20,106.72
2016/5/23,103.69
2016/5/24,103.63
2016/5/25,104.01
2016/5/26,105.72
2016/5/27,104.71
2016/5/30,106.15
2016/5/31,106.85
2016/6/1,105.43
2016/6/2,105.98
2016/6/3,107.61
2016/6/6,108.33
2016/6/7,107.72
2016/6/8,107.66
2016/6/13,108.17
2016/6/14,107.41
2016/6/15,107.68
2016/6/16,108.2
2016/6/17,110.53
2016/6/20,112.01
2016/6/21,111.34
2016/6/22,112.9
2016/6/23,112.62
2016/6/24,111.86
2016/6/27,115.29
2016/6/28,116.85
2016/6/29,115.69
2016/6/30,117.41
2016/7/1,117.31
2016/7/4,122.01
2016/7/5,120.83
2016/7/6,117.6
2016/7/7,116.83
2016/7/8,113.67
2016/7/11,114.8
2016/7/12,117.04
2016/7/13,116.77
2016/7/14,117.44
2016/7/15,117.44
2016/7/18,115.72
2016/7/19,115.73
2016/7/20,115.77
2016/7/21,117.71
2016/7/22,116.41
2016/7/25,114.93
2016/7/26,113.87
2016/7/27,114.14
2016/7/28,116.08
2016/7/29,113.93
2016/8/1,116.86
2016/8/2,116.61
2016/8/3,117.25
2016/8/4,116.63
2016/8/5,117.56
2016/8/8,118.04
2016/8/9,118.37
2016/8/10,117.43
2016/8/11,117.62
2016/8/12,118.82
2016/8/15,119.53
2016/8/16,119.29
2016/8/17,119.13
2016/8/18,119.28
2016/8/19,119.86
2016/8/22,117.55
2016/8/23,118.09
2016/8/24,117.8
2016/8/25,117.45
2016/8/26,117.23
2016/8/29,115.79
2016/8/30,115.27
2016/8/31,114.79
2016/9/1,115.62
2016/9/2,115.91
2016/9/5,116.55
2016/9/6,117.66
2016/9/7,117.51
2016/9/8,118.41
2016/9/9,118.06
2016/9/12,115.67
2016/9/13,115.55
2016/9/14,115.86
2016/9/19,117.76
2016/9/20,118.31
2016/9/21,118.14
2016/9/22,118.49
2016/9/23,118.51
2016/9/26,117.93
2016/9/27,117.97
2016/9/28,118.52
2016/9/29,118.97
2016/9/30,118.42
2016/10/10,122.26
2016/10/11,124.51
2016/10/12,124.51
2016/10/13,123.06
2016/10/14,124
2016/10/17,124.6
2016/10/18,126.16
2016/10/19,124.75
2016/10/20,125.15
2016/10/21,124.87
2016/10/24,126.5
2016/10/25,127.73
2016/10/26,127.68
2016/10/27,127.41
2016/10/28,129.67
2016/10/31,131.71
2016/11/1,131.29
2016/11/2,128.94
2016/11/3,129.93
2016/11/4,127.98
2016/11/7,130.76
2016/11/8,133.29
2016/11/9,135.68
2016/11/10,138.32
2016/11/11,141.9
2016/11/14,133.96
2016/11/15,133.78
2016/11/16,137.11
2016/11/17,137.32
2016/11/18,135.17
2016/11/21,139.65
2016/11/22,142.73
2016/11/23,141.75
2016/11/24,142
2016/11/25,142.02
2016/11/28,146.39
2016/11/29,143.66
2016/11/30,139.39
2016/12/1,141.55
2016/12/2,142.5
2016/12/5,146.54
2016/12/6,146.89
2016/12/7,150.7
2016/12/8,149.77
2016/12/9,152.69
2016/12/12,155.15
2016/12/13,157.61
2016/12/14,158.4
2016/12/15,157.43
2016/12/16,156.05
2016/12/19,153.27
2016/12/20,150.33
2016/12/21,151.25
2016/12/22,148.27
2016/12/23,147.87
2016/12/26,145.69
2016/12/27,148.36
2016/12/28,148.27
2016/12/29,149.93
2016/12/30,147.41
2017/1/3,145.84
2017/1/4,145.81
2017/1/5,144.52
2017/1/6,143.2
2017/1/9,147.77
2017/1/10,148.48
2017/1/11,149.44
2017/1/12,152.06
2017/1/13,153.48
2017/1/16,158.49
2017/1/17,156.55
2017/1/18,157.04
2017/1/19,156.13
2017/1/20,153.04
2017/1/23,154.94
2017/1/24,155.54
2017/1/25,157.76
2017/1/26,160.12
2017/2/3,156.66
2017/2/6,157.97
2017/2/7,158.8
2017/2/8,158.8
2017/2/9,158
2017/2/10,159.72
2017/2/13,165.19
2017/2/14,165.56
2017/2/15,160.75
2017/2/16,156.49
2017/2/17,156.45
2017/2/20,156.61
2017/2/21,154.73
2017/2/22,154.52
2017/2/23,149.23
2017/2/24,150.23
2017/2/27,150.63
2017/2/28,148.79
2017/3/1,149.16
2017/3/2,149.52
2017/3/3,150.15
2017/3/6,149.93
2017/3/7,149.41
2017/3/8,143.71
2017/3/9,141.59
2017/3/10,140.3
2017/3/13,141.33
2017/3/14,140.06
2017/3/15,141.43
2017/3/16,142.52
2017/3/17,143.59
2017/3/20,142.34
2017/3/21,141
2017/3/22,137.21
2017/3/23,138
2017/3/24,136.99
2017/3/27,133.61
2017/3/28,134.21
2017/3/29,136.99
2017/3/30,135.49
2017/3/31,135
2017/4/5,139.07
2017/4/6,139.28
2017/4/7,135.67
2017/4/10,133.93
2017/4/11,133.13
2017/4/12,130.7
2017/4/13,131.15
2017/4/14,129.28
2017/4/17,129.51
2017/4/18,128.7
2017/4/19,127.84
2017/4/20,129.19
2017/4/21,128.61
2017/4/24,128.1
